date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:14:49	178/178	---M--	200	added ('OK')	text/plain	date:Thu,%2003%20Nov%202022%2011:44:49%20GMT	http://www.foodserviceindia.com/robots.txt		(from )
17:14:52	61910/61910	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:44:50%20GMT	http://www.foodserviceindia.com/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/index.html	(from )
17:14:53	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Thu,%2003%20Nov%202022%2011:44:53%20GMT	https://www.googletagmanager.com/gtm.js?id=	C:/My%20Web%20Sites/res/www.googletagmanager.com/gtm.05445.delayed	(from http://www.foodserviceindia.com/)
17:14:53	1577/1577	---M--	200	added ('OK')	image/png	etag:%22629-56d5495e9fb8d%22	http://www.foodserviceindia.com/wp-content/themes/vkl/images/favicon.png	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/themes/vkl/images/favicon.png	(from http://www.foodserviceindia.com/)
17:14:54	42/42	---M--	405	error ('Method%20Not%20Allowed')	text/plain	date:Thu,%2003%20Nov%202022%2011:44:54%20GMT	http://www.foodserviceindia.com/xmlrpc.php	C:/My%20Web%20Sites/res/www.foodserviceindia.com/xmlrpc.php	(from http://www.foodserviceindia.com/)
17:14:57	728/728	---M--	200	added ('OK')	application/rss+xml	etag:%22a84a6fbdfea459800fc63d2add2e9176%22	http://www.foodserviceindia.com/comments/feed/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/comments/feed/index.html	(from http://www.foodserviceindia.com/)
17:14:59	878/878	---M--	200	added ('OK')	text/xml	date:Thu,%2003%20Nov%202022%2011:44:58%20GMT	http://www.foodserviceindia.com/xmlrpc.php?rsd	C:/My%20Web%20Sites/res/www.foodserviceindia.com/xmlrpc0db0.php	(from http://www.foodserviceindia.com/)
17:15:00	855250/855250	---MCZ	200	added ('OK')	text/css	etag:%22d0cd2-56ef7b2b5f5f4-gzip%22	http://www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/cache/autoptimize/css/autoptimize_f3c28b8cc42cbe0a1a0f286e46cefd36.css	(from http://www.foodserviceindia.com/)
17:15:01	1045/1045	---M--	200	added ('OK')	text/xml	etag:%22415-56d3e7bf27920%22	http://www.foodserviceindia.com/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-includes/wlwmanifest.xml	(from http://www.foodserviceindia.com/)
17:15:02	2229/2229	---M--	200	added ('OK')	application/json	date:Thu,%2003%20Nov%202022%2011:45:02%20GMT	http://www.foodserviceindia.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.foodserviceindia.com%2F	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-json/oembed/1.0/embed9661.json	(from http://www.foodserviceindia.com/)
17:15:04	12579/12579	---M--	200	added ('OK')	image/png	etag:%223123-598dde6898ca5%22	http://www.foodserviceindia.com/wp-content/themes/vkl/images/logo.png	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/themes/vkl/images/logo.png	(from http://www.foodserviceindia.com/)
17:15:05	1017/1017	---M--	200	added ('OK')	image/png	etag:%223f9-56d5495e9ebed%22	http://www.foodserviceindia.com/wp-content/themes/vkl/images/search-icon.png	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/themes/vkl/images/search-icon.png	(from http://www.foodserviceindia.com/)
17:15:08	40697/40697	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:45:06%20GMT	http://www.foodserviceindia.com/brands/spring-burst/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/brands/spring-burst/index.html	(from http://www.foodserviceindia.com/)
17:15:10	32408/32408	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Nov%202022%2011:45:08%20GMT	http://www.foodserviceindia.com/images/blank.gif	C:/My%20Web%20Sites/res/www.foodserviceindia.com/images/blank.gif	(from http://www.foodserviceindia.com/)
17:15:14	97184/97184	---M--	200	added ('OK')	application/javascript	etag:%2217ba0-56d3e7bf2a800%22	http://www.foodserviceindia.com/wp-includes/js/jquery/jquery.js?ver=1.12.4	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-includes/js/jquery/jqueryb8ff.js	(from http://www.foodserviceindia.com/)
17:15:14	38259/38259	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:45:11%20GMT	http://www.foodserviceindia.com/brands/chefs-art/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/brands/chefs-art/index.html	(from http://www.foodserviceindia.com/)
17:15:14	98372/98372	---MC-	200	added ('OK')	application/json	date:Thu,%2003%20Nov%202022%2011:45:00%20GMT	http://www.foodserviceindia.com/wp-json/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-json/index.html	(from http://www.foodserviceindia.com/)
17:15:18	40764/40764	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:45:15%20GMT	http://www.foodserviceindia.com/brands/sunbay/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/brands/sunbay/index.html	(from http://www.foodserviceindia.com/)
17:15:18	80551/80551	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:45:15%20GMT	http://www.foodserviceindia.com/brands/marimbula/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/brands/marimbula/index.html	(from http://www.foodserviceindia.com/)
17:15:18	3943/3943	---M--	200	added ('OK')	image/jpeg	etag:%22f67-56d5495810c31%22	http://www.foodserviceindia.com/wp-content/uploads/2016/12/Bandaru-Yadaiah.jpg	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/uploads/2016/12/Bandaru-Yadaiah.jpg	(from http://www.foodserviceindia.com/)
17:15:23	83442/83442	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:45:19%20GMT	http://www.foodserviceindia.com/brands/spicefield/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/brands/spicefield/index.html	(from http://www.foodserviceindia.com/)
17:15:26	38374/38374	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:45:24%20GMT	http://www.foodserviceindia.com/brands/damour/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/brands/damour/index.html	(from http://www.foodserviceindia.com/)
17:15:33	106527/106527	---M--	200	added ('OK')	image/jpeg	etag:%221a01f-56d549514020c%22	http://www.foodserviceindia.com/wp-content/uploads/2017/04/home1.jpg	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/uploads/2017/04/home1.jpg	(from http://www.foodserviceindia.com/)
17:15:34	184428/184428	---MC-	200	added ('OK')	application/rss+xml	etag:%22dfc1013925f90d6efb26f9e0e34e1cf8%22	http://www.foodserviceindia.com/feed/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/feed/index.html	(from http://www.foodserviceindia.com/)
17:15:35	839/839	---M--	200	added ('OK')	image/jpeg	etag:%22347-56d5494e871ac%22	http://www.foodserviceindia.com/wp-content/uploads/2017/03/noImage.jpg	C:/My%20Web%20Sites/res/www.foodserviceindia.com/wp-content/uploads/2017/03/noImage.jpg	(from http://www.foodserviceindia.com/)
17:15:36	40494/40494	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:45:34%20GMT	http://www.foodserviceindia.com/services/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/services/index.html	(from http://www.foodserviceindia.com/)
17:15:38	64343/64343	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:45:36%20GMT	http://www.foodserviceindia.com/featured-chefs-recipe/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/featured-chefs-recipe/index.html	(from http://www.foodserviceindia.com/)
17:15:42	79232/79232	---MC-	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2011:45:39%20GMT	http://www.foodserviceindia.com/all-recipes/	C:/My%20Web%20Sites/res/www.foodserviceindia.com/all-recipes/index.html	(from http://www.foodserviceindia.com/)
